date,temp,rel_hum,sw_in,wind_speed,precip
2023-05-21 23:00:00,285.0825,46.05656,314.01868,4.0819316,0.0
2023-05-21 23:30:00,283.06427,57.387585,286.3903,5.976753,0.0
2023-05-22 00:00:00,281.3278,64.978905,0.0,2.0057075,0.0
2023-05-22 00:30:00,281.3752,63.49211,0.0,1.4994398,0.0
2023-05-22 01:00:00,281.11664,66.61028,0.0,0.7040979,0.0
2023-05-22 01:30:00,280.58478,71.46116,0.0,1.3397913,0.0
2023-05-22 02:00:00,280.33145,69.697174,0.0,1.40831,0.0
2023-05-22 02:30:00,278.43716,79.45453,0.0,2.4257524,0.0
2023-05-22 03:00:00,278.01767,77.77192,0.0,2.949693,0.0
2023-05-22 03:30:00,278.0738,77.66605,0.0,1.0771977,0.0
2023-05-22 04:00:00,277.48334,82.314804,0.0,0.9374089,0.0
2023-05-22 04:30:00,276.7252,84.25772,0.0,1.9263762,0.0
2023-05-22 05:00:00,275.19,89.285805,0.0,2.4668057,0.0
2023-05-22 05:30:00,275.39572,87.47755,0.0,2.9482944,0.0
2023-05-22 06:00:00,274.90808,88.79197,0.0,2.6491482,0.0
2023-05-22 06:30:00,274.68427,89.01859,0.0,2.1474288,0.0
2023-05-22 07:00:00,274.83057,88.79578,0.0,1.177651,0.0
2023-05-22 07:30:00,274.87265,89.36334,0.0,1.2079083,0.0
2023-05-22 08:00:00,274.96667,90.03775,0.0,1.4076009,0.0
2023-05-22 08:30:00,274.86038,90.19305,0.0,1.693443,0.0
2023-05-22 09:00:00,274.6875,91.612,0.0,1.4449654,0.0
2023-05-22 09:30:00,274.68518,91.735176,0.0,1.221359,0.0
2023-05-22 10:00:00,274.5248,92.40147,0.0,0.89350057,0.0
2023-05-22 10:30:00,274.7493,91.46441,0.0,1.6829104,0.0
2023-05-22 11:00:00,273.79294,92.84113,0.0,1.5785383,0.0
2023-05-22 11:30:00,273.47824,94.0857,0.0,1.8402804,0.0
2023-05-22 12:00:00,274.18796,92.897064,0.0,1.528948,0.0
2023-05-22 12:30:00,274.1963,92.56774,0.0,1.5446224,0.0
2023-05-22 13:00:00,275.57535,89.85946,0.0,0.60821444,0.0
2023-05-22 13:30:00,277.07095,84.38399,0.0,0.75323576,0.0
2023-05-22 14:00:00,278.60648,77.257225,0.0,1.2289203,0.0
2023-05-22 14:30:00,280.24408,70.86855,0.0,0.74914485,0.0
2023-05-22 15:00:00,281.77856,63.86244,0.0,0.92288405,0.0
2023-05-22 15:30:00,283.47525,52.883377,668.0336,2.0447996,0.0
2023-05-22 16:00:00,284.40176,46.915745,698.9673,2.0846364,0.0
2023-05-22 16:30:00,284.7009,45.821697,716.59033,3.2427785,0.0
2023-05-22 17:00:00,285.508,43.72746,1030.4459,2.9931335,0.0
2023-05-22 17:30:00,286.17813,40.9942,1057.2921,3.4842384,0.0
2023-05-22 18:00:00,286.8725,38.951912,1033.2366,3.6212378,0.0
2023-05-22 18:30:00,286.6643,37.975693,587.4787,4.2259936,0.0
2023-05-22 19:00:00,286.32578,36.528862,375.44434,4.2759914,0.0
2023-05-22 19:30:00,286.5497,35.579575,398.09482,4.6240325,0.0
2023-05-22 20:00:00,286.54102,35.314396,417.67618,3.813877,0.0
2023-05-22 20:30:00,285.88327,41.348675,606.0043,6.134833,0.0
2023-05-22 21:00:00,286.96698,41.458405,1043.7318,4.9708204,0.945
2023-05-22 21:30:00,285.51343,45.28192,376.63403,4.1243777,0.87
2023-05-22 22:00:00,281.91623,61.358433,31.114546,4.80603,0.585
2023-05-22 22:30:00,279.47223,75.09385,20.202723,5.279145,0.0
2023-05-22 23:00:00,277.65082,87.37658,11.796042,4.761991,0.0
2023-05-22 23:30:00,277.0851,91.68402,21.865595,6.106996,0.0
2023-05-23 00:00:00,277.49954,89.81815,30.640997,3.4537926,0.0
2023-05-23 00:30:00,277.95245,85.670044,29.87748,6.2188287,0.0
2023-05-23 01:00:00,277.9168,85.1173,31.03568,4.9246125,0.0
2023-05-23 01:30:00,278.10086,84.0138,21.580141,4.7566276,0.0
2023-05-23 02:00:00,278.14194,81.55649,2.1522758,2.0407867,0.0
2023-05-23 02:30:00,277.8351,83.622375,-1.1739478,1.5928903,0.0
2023-05-23 03:00:00,276.534,90.82714,0.0,2.9214232,0.0
2023-05-23 03:30:00,275.91107,93.093925,-2.4720001,3.0659182,0.0
2023-05-23 04:00:00,275.11127,94.46035,-2.6106622,2.1950912,0.0
2023-05-23 04:30:00,274.78134,95.27756,-2.5620117,2.1726995,0.0
2023-05-23 05:00:00,274.5374,95.298744,-2.6009092,2.2980592,0.0
2023-05-23 05:30:00,274.4254,95.187416,0.0,1.3195472,0.0
2023-05-23 06:00:00,274.15427,95.27593,0.0,2.123345,0.0
2023-05-23 06:30:00,274.3044,95.241005,0.0,1.6613909,0.0
2023-05-23 07:00:00,273.753,95.00091,0.0,1.7323917,0.0
2023-05-23 07:30:00,273.5014,95.44868,0.0,1.8915159,0.0
2023-05-23 08:00:00,273.129,96.671906,0.0,1.6824255,0.0
2023-05-23 08:30:00,273.32465,96.60156,0.0,2.08617,0.0
2023-05-23 09:00:00,273.2094,96.24244,0.0,1.5693971,0.0
2023-05-23 09:30:00,273.1164,96.231316,0.0,1.442197,0.0
2023-05-23 10:00:00,272.6934,96.535095,0.0,1.9048047,0.0
2023-05-23 10:30:00,273.1574,95.93874,0.0,1.3075238,0.0
2023-05-23 11:00:00,273.13724,95.10357,0.0,1.3167003,0.0
2023-05-23 11:30:00,272.92264,95.35849,0.0,1.5130419,0.0
2023-05-23 12:00:00,272.77127,95.88711,0.0,1.5769238,0.0
2023-05-23 12:30:00,272.8405,96.33252,0.0,1.2843279,0.0
2023-05-23 13:00:00,274.05496,94.24344,0.0,0.76407355,0.0
2023-05-23 13:30:00,274.646,93.87781,0.0,1.072574,0.0
2023-05-23 14:00:00,276.39154,89.02698,0.0,1.0182161,0.0
2023-05-23 14:30:00,277.81207,81.21578,0.0,1.1657519,0.0
2023-05-23 15:00:00,279.69254,72.74299,0.0,1.1919396,0.0
2023-05-23 15:30:00,281.3165,66.00988,0.0,1.4155674,0.0
2023-05-23 16:00:00,282.59595,60.728825,0.0,1.1974845,0.0
2023-05-23 16:30:00,283.65082,55.543407,0.0,1.103614,0.0
2023-05-23 17:00:00,285.04346,51.996872,0.0,1.5796528,0.0
2023-05-23 17:30:00,285.50238,48.106693,0.0,1.6823117,0.0
2023-05-23 18:00:00,285.4753,45.05063,0.0,2.2979076,0.0
2023-05-23 18:30:00,286.23862,42.22301,0.0,3.2917337,0.0
2023-05-23 19:00:00,286.70047,38.912746,942.6556,2.959322,0.0
2023-05-23 19:30:00,286.58606,37.91995,380.63406,3.424812,0.0
2023-05-23 20:00:00,286.82874,37.19932,504.55972,3.361612,0.0
2023-05-23 20:30:00,286.75662,40.340633,380.20828,3.2279358,0.0
2023-05-23 21:00:00,286.1617,45.364655,345.85687,3.693218,0.0
2023-05-23 21:30:00,286.3527,41.54289,381.3982,2.114469,0.0
2023-05-23 22:00:00,287.33542,38.31307,725.43,1.9585825,0.0
2023-05-23 22:30:00,287.99106,35.835705,715.3093,3.5197315,0.0
2023-05-23 23:00:00,286.73608,39.204002,231.36601,4.40027,0.0
2023-05-23 23:30:00,285.77768,41.452393,172.94637,4.4718585,0.0
2023-05-24 00:00:00,285.76038,43.759228,222.4677,4.374413,0.0
2023-05-24 00:30:00,285.21582,46.317066,175.49377,4.1223216,0.0
2023-05-24 01:00:00,284.3893,47.895977,78.359,2.728975,0.0
2023-05-24 01:30:00,283.37973,50.046646,29.325495,2.5101702,0.0
2023-05-24 02:00:00,281.8452,58.381744,4.2968297,2.366812,0.0
2023-05-24 02:30:00,282.1854,56.861393,-1.4964142,1.3640276,0.0
2023-05-24 03:00:00,281.6915,60.060455,-2.0849776,1.136422,0.0
2023-05-24 03:30:00,281.06485,65.84301,-1.7794276,0.920743,0.0
2023-05-24 04:00:00,280.26306,71.056015,-1.57445,1.1545233,0.0
2023-05-24 04:30:00,277.94794,79.65762,-2.7411897,2.3284342,0.0
2023-05-24 05:00:00,276.785,83.94321,-2.7660942,2.2793841,0.0
2023-05-24 05:30:00,276.26935,85.15278,-2.679394,2.086813,0.0
2023-05-24 06:00:00,275.8854,85.62693,-2.6302695,2.2849705,0.0
2023-05-24 06:30:00,275.42706,86.73584,-2.622761,2.434825,0.0
2023-05-24 07:00:00,274.71307,89.798836,-2.72,2.2571714,0.0
2023-05-24 07:30:00,274.96887,88.53851,0.0,3.0238817,0.0
2023-05-24 08:00:00,275.08615,87.74118,0.0,2.6517904,0.0
2023-05-24 08:30:00,274.62497,89.28723,0.0,2.3468068,0.0
2023-05-24 09:00:00,274.46353,90.2597,0.0,1.7274462,0.0
2023-05-24 09:30:00,274.30432,90.81369,0.0,1.6931664,0.0
2023-05-24 10:00:00,274.55618,90.26609,0.0,1.8589824,0.0
2023-05-24 10:30:00,273.97656,92.92359,0.0,1.9630928,0.0
2023-05-24 11:00:00,274.737,91.25114,0.0,1.3803935,0.0
2023-05-24 11:30:00,274.62833,91.04324,0.0,1.7374946,0.0
2023-05-24 12:00:00,274.64996,91.87188,0.0,1.8596506,0.0
2023-05-24 12:30:00,275.54404,90.664795,0.0,1.0228915,0.265
2023-05-24 13:00:00,276.7746,87.79581,0.0,1.5260109,0.1
2023-05-24 13:30:00,277.18234,85.72131,14.113384,0.9391238,0.0
2023-05-24 14:00:00,277.92978,82.27137,53.539654,1.7160606,0.0
2023-05-24 14:30:00,277.76062,87.40072,84.35904,1.5988421,0.0
2023-05-24 15:00:00,278.1295,86.32845,223.41711,1.4941179,0.0
2023-05-24 15:30:00,278.73782,84.83819,265.26886,0.9503035,0.0
2023-05-24 16:00:00,279.51202,79.49871,541.7194,0.931765,0.0
2023-05-24 16:30:00,281.47903,72.8115,917.4844,1.8904165,0.0
2023-05-24 17:00:00,283.22586,64.09658,984.18695,1.0707989,0.0
2023-05-24 17:30:00,285.47226,49.677567,964.593,1.8923229,0.0
2023-05-24 18:00:00,285.84717,43.548553,733.5303,1.884606,0.0
2023-05-24 18:30:00,286.70053,40.983654,903.31055,2.2856643,0.285
2023-05-24 19:00:00,286.71,36.723473,412.6144,2.613622,0.17
2023-05-24 19:30:00,284.95932,39.043034,132.06908,4.8350034,0.0
2023-05-24 20:00:00,281.02097,60.7992,0.0,4.1319566,0.0
2023-05-24 20:30:00,279.61353,70.792336,0.0,3.5732744,0.0
2023-05-24 21:00:00,279.22797,74.807304,0.0,3.2110634,0.0
2023-05-24 21:30:00,280.30954,75.967674,0.0,3.6537542,0.0
2023-05-24 22:00:00,280.97546,66.3787,0.0,2.6720066,0.0
2023-05-24 22:30:00,281.3881,62.26068,0.0,0.8882455,0.0
2023-05-24 23:00:00,281.658,61.753056,442.76343,1.4415597,0.0
2023-05-24 23:30:00,282.06955,59.762577,356.56363,1.1920229,0.0
2023-05-25 00:00:00,282.05145,62.811016,147.63438,1.8171345,0.0
2023-05-25 00:30:00,281.66376,66.64466,112.204796,1.2548608,0.0
2023-05-25 01:00:00,281.1208,71.11358,55.445137,1.4720236,0.0
2023-05-25 01:30:00,280.36945,73.742935,28.15091,1.5934666,0.0
2023-05-25 02:00:00,279.6673,74.34887,7.508019,0.63514334,0.0
2023-05-25 02:30:00,278.13327,81.24716,-2.6090686,2.2250626,0.0
2023-05-25 03:00:00,276.82635,84.28424,-2.7193098,2.0128267,0.0
2023-05-25 03:30:00,276.20975,85.59559,-2.589321,2.6411564,0.0
2023-05-25 04:00:00,275.86548,86.086876,-2.6172278,2.7553012,0.0
2023-05-25 04:30:00,275.4279,86.6005,-2.6893435,2.6507404,0.0
2023-05-25 05:00:00,274.8878,87.69657,-2.7563636,1.7691046,0.0
2023-05-25 05:30:00,274.2673,89.76243,0.0,2.3371809,0.0
2023-05-25 06:00:00,274.21823,89.71561,0.0,1.8657674,0.0
2023-05-25 06:30:00,273.68912,90.96212,0.0,2.1889355,0.0
2023-05-25 07:00:00,273.82425,89.98946,0.0,2.168646,0.0
2023-05-25 07:30:00,273.3173,91.1338,0.0,2.4443386,0.0
2023-05-25 08:00:00,273.72427,90.1628,0.0,1.8839221,0.0
2023-05-25 08:30:00,273.44363,89.06155,0.0,2.100079,0.0
2023-05-25 09:00:00,273.79227,87.8966,0.0,1.3893337,0.0
2023-05-25 09:30:00,273.8651,86.092354,0.0,1.4298992,0.0
2023-05-25 10:00:00,272.84564,89.96423,0.0,1.7976555,0.0
2023-05-25 10:30:00,272.23196,91.71652,0.0,2.1616678,0.0
2023-05-25 11:00:00,273.0537,88.19904,0.0,1.6651026,0.0
2023-05-25 11:30:00,272.56714,89.94326,0.0,2.2208745,0.0
2023-05-25 12:00:00,272.76193,90.19217,0.0,1.9121958,0.0
2023-05-25 12:30:00,273.4562,87.13962,0.0,0.99809337,0.0
2023-05-25 13:00:00,274.2295,87.479164,0.0,1.6950097,0.0
2023-05-25 13:30:00,276.7038,81.79083,0.0,2.186234,0.0
2023-05-25 14:00:00,279.19788,69.96615,0.0,1.2692921,0.0
2023-05-25 14:30:00,281.3758,58.902752,472.97824,0.7366101,0.0
2023-05-25 15:00:00,283.555,50.92345,641.72174,1.0905176,0.0
2023-05-25 15:30:00,284.799,47.564137,686.4014,2.0164115,0.0
2023-05-25 16:00:00,285.28613,45.93431,704.9661,2.0936072,0.0
2023-05-25 16:30:00,286.4682,39.36446,950.45807,2.6499946,0.0
2023-05-25 17:00:00,287.5775,30.86651,1035.7965,3.6803706,0.0
2023-05-25 17:30:00,288.5917,30.412836,1103.9695,4.44729,0.0
2023-05-25 18:00:00,288.50858,31.131775,1168.0991,3.366307,0.0
2023-05-25 18:30:00,288.6735,28.739542,1065.3359,3.277849,0.0
2023-05-25 19:00:00,289.18997,27.890015,0.0,3.8280766,0.0
2023-05-25 19:30:00,289.2875,26.485926,0.0,3.187995,0.0
2023-05-25 20:00:00,288.9922,24.799263,0.0,3.1737196,0.0
2023-05-25 20:30:00,288.5365,29.666876,0.0,4.7427235,0.0
2023-05-25 21:00:00,288.3993,31.80305,244.2185,4.4093704,0.0
2023-05-25 21:30:00,287.7553,29.478645,613.65424,5.25967,0.0
2023-05-25 22:00:00,287.76996,27.729929,268.99673,2.625786,0.0
2023-05-25 22:30:00,285.23032,40.859615,325.0059,5.766318,0.0
2023-05-25 23:00:00,284.31396,49.933594,387.03955,5.990663,0.0
2023-05-25 23:30:00,285.61908,44.404297,535.55035,3.7212021,0.0
2023-05-26 00:00:00,285.08136,43.76822,242.19728,5.7219195,0.0
2023-05-26 00:30:00,285.17224,43.384876,380.59103,3.9226358,0.0
2023-05-26 01:00:00,284.98773,42.635174,127.62329,1.9636598,0.0
2023-05-26 01:30:00,283.34338,50.292995,23.599699,1.2666577,0.0
2023-05-26 02:00:00,281.72568,56.439987,3.2605894,1.6284671,0.0
2023-05-26 02:30:00,280.00287,63.699528,-2.7117789,2.634957,0.0
2023-05-26 03:00:00,280.46606,59.819744,-2.9374187,1.9346305,0.0
2023-05-26 03:30:00,278.94354,65.4384,-3.034551,2.5901635,0.0
2023-05-26 04:00:00,278.14703,66.754845,-2.9193716,3.677501,0.0
2023-05-26 04:30:00,277.81976,66.69871,-2.623266,2.761903,0.0
2023-05-26 05:00:00,277.76794,68.0746,-2.1240797,2.024599,0.0
2023-05-26 05:30:00,276.63315,73.36237,-3.1535242,3.2564907,0.0
2023-05-26 06:00:00,276.38217,71.28561,-2.861532,3.198883,0.0
2023-05-26 06:30:00,276.33582,71.2041,-2.9293492,2.6098564,0.0
2023-05-26 07:00:00,275.20157,75.515366,-2.9733055,2.6306508,0.0
2023-05-26 07:30:00,274.69852,78.03109,-2.8178787,1.5820881,0.0
2023-05-26 08:00:00,275.4051,74.57662,-2.5986757,1.8938125,0.0
2023-05-26 08:30:00,274.04913,81.37324,-2.7171211,2.6545408,0.0
2023-05-26 09:00:00,274.45154,78.89144,-2.5467622,2.2033021,0.0
2023-05-26 09:30:00,273.7825,82.56056,-2.452026,2.5164802,0.0
2023-05-26 10:00:00,273.92773,83.47892,-2.0984008,2.28671,0.0
2023-05-26 10:30:00,273.8696,84.2134,-2.2721326,2.4618173,0.0
2023-05-26 11:00:00,273.95776,84.75681,-2.1217115,1.9317707,0.0
2023-05-26 11:30:00,274.59604,81.3359,1.8539788,1.655004,0.0
2023-05-26 12:00:00,274.3023,83.276665,30.596247,2.2373512,0.0
2023-05-26 12:30:00,274.85156,82.12198,84.71705,1.5126519,0.0
2023-05-26 13:00:00,276.46393,78.76403,161.16376,0.6092666,0.0
2023-05-26 13:30:00,278.58063,67.76353,284.2609,1.5771704,0.0
2023-05-26 14:00:00,280.49246,57.89104,310.72195,0.70779854,0.0
2023-05-26 14:30:00,282.1226,53.533916,556.2576,0.78436613,0.0
2023-05-26 15:00:00,284.53168,42.916653,667.1954,1.5556186,0.0
2023-05-26 15:30:00,285.71457,38.865,770.80865,2.5148804,0.0
2023-05-26 16:00:00,286.6003,32.301956,848.2203,3.4160392,0.0
2023-05-26 16:30:00,287.2936,29.170435,828.3414,3.5374165,0.0
2023-05-26 17:00:00,287.78943,29.06354,948.5877,4.149066,0.0
2023-05-26 17:30:00,288.36667,27.113335,923.7775,3.8412971,0.0
2023-05-26 18:00:00,288.67563,23.586359,949.2663,4.8698597,0.0
2023-05-26 18:30:00,288.31137,23.893263,637.5187,4.2158966,0.0
2023-05-26 19:00:00,286.50113,31.40043,163.74788,5.763157,0.0
2023-05-26 19:30:00,286.81015,28.473501,511.32437,4.4351134,0.0
2023-05-26 20:00:00,287.9674,26.539335,899.5899,5.154785,0.0
2023-05-26 20:30:00,287.44864,29.539337,211.11516,4.9263835,0.0
2023-05-26 21:00:00,287.07382,30.674398,530.63214,4.26143,0.0
2023-05-26 21:30:00,287.18536,29.533049,258.65704,2.1538382,0.0
2023-05-26 22:00:00,287.70157,29.180014,412.41724,2.6740122,0.0
2023-05-26 22:30:00,288.03796,26.828241,450.44907,4.1975303,0.0
2023-05-26 23:00:00,287.3994,26.723326,361.4896,5.910275,0.0
2023-05-26 23:30:00,287.69916,26.260893,501.30997,4.6532254,0.0
2023-05-27 00:00:00,287.2728,25.607811,437.82578,2.8351555,0.0
2023-05-27 00:30:00,286.79077,27.90802,235.08716,2.248129,0.0
2023-05-27 01:00:00,286.00558,30.349108,126.75091,2.702218,0.0
2023-05-27 01:30:00,284.41574,33.494766,16.191214,2.299226,0.0
2023-05-27 02:00:00,281.2717,47.50603,2.931762,2.7855399,0.0
2023-05-27 02:30:00,280.19153,50.569386,-3.2833614,3.2204266,0.0
2023-05-27 03:00:00,278.45612,58.356304,-3.4341526,3.0596354,0.0
2023-05-27 03:30:00,277.5813,60.3705,-3.2107353,2.9631522,0.0
2023-05-27 04:00:00,276.5932,65.58195,-3.0424747,2.1489084,0.0
2023-05-27 04:30:00,276.76993,63.185856,-2.6009877,1.7391796,0.0
2023-05-27 05:00:00,276.18127,68.01588,-2.1739619,1.8863713,0.0
2023-05-27 05:30:00,276.29135,68.51527,-2.0939505,2.241924,0.0
2023-05-27 06:00:00,275.68677,70.21899,-2.8389843,2.5440924,0.0
2023-05-27 06:30:00,275.16385,73.125984,-2.7756398,2.6041028,0.0
2023-05-27 07:00:00,274.88925,75.11264,-2.404585,2.572385,0.0
2023-05-27 07:30:00,274.76572,76.01455,-2.7184849,2.3656588,0.0
2023-05-27 08:00:00,274.50632,76.58842,-2.6386309,2.556917,0.0
2023-05-27 08:30:00,274.39212,77.72157,-2.5308867,2.2798626,0.0
2023-05-27 09:00:00,274.69028,76.39199,-2.760606,1.8578781,0.0
2023-05-27 09:30:00,273.65182,80.807045,-2.9527442,2.3739326,0.0
2023-05-27 10:00:00,273.08325,84.29567,-2.6261952,2.5084476,0.0
2023-05-27 10:30:00,272.9451,85.0711,-2.6801686,2.1686995,0.0
2023-05-27 11:00:00,272.99252,84.471275,-2.5518923,2.028187,0.0
2023-05-27 11:30:00,272.5937,85.796974,1.3790684,2.3620749,0.0
2023-05-27 12:00:00,272.47772,87.163216,16.500124,2.4791079,0.0
2023-05-27 12:30:00,272.842,86.68333,79.24119,2.2377489,0.0
2023-05-27 13:00:00,274.65015,82.19195,240.6209,2.145409,0.0
2023-05-27 13:30:00,277.79166,69.95689,348.95578,1.1116829,0.0
2023-05-27 14:00:00,280.29462,59.08539,457.37878,1.0100051,0.0
2023-05-27 14:30:00,282.50385,51.01535,566.2591,3.131588,0.0
2023-05-27 15:00:00,283.8027,44.926117,671.55975,4.9105105,0.0
2023-05-27 15:30:00,284.43417,39.233067,713.86896,5.759978,0.0
2023-05-27 16:00:00,285.30887,35.703766,895.8631,5.842175,0.0
2023-05-27 16:30:00,285.01648,28.492592,475.48837,4.894519,0.0
2023-05-27 17:00:00,284.7565,27.56484,316.43848,3.667018,0.0
2023-05-27 17:30:00,284.4184,29.234545,342.4352,3.1355689,0.0
2023-05-27 18:00:00,285.84683,24.894018,827.56256,3.4123564,0.0
2023-05-27 18:30:00,286.22873,24.545586,755.87555,3.9287708,0.0
2023-05-27 19:00:00,285.8757,25.596138,615.91693,4.2783546,0.0
2023-05-27 19:30:00,286.84515,24.64393,1142.6322,3.8539448,0.0
2023-05-27 20:00:00,287.2536,21.900492,1079.2233,4.5868073,0.0
2023-05-27 20:30:00,287.396,20.148884,1019.0308,6.1873317,0.0
2023-05-27 21:00:00,287.09445,19.421097,646.1094,5.538353,0.0
2023-05-27 21:30:00,287.31247,19.944506,909.6268,5.040458,0.0
2023-05-27 22:00:00,287.38037,19.631014,836.86346,5.6178956,0.0
2023-05-27 22:30:00,287.4311,17.897692,737.7121,4.0264583,0.0
2023-05-27 23:00:00,286.50854,19.40567,369.08487,5.188408,0.0
2023-05-27 23:30:00,286.437,22.127037,502.66077,4.4797764,0.0
2023-05-28 00:00:00,285.76086,25.44854,408.12036,4.3132486,0.0
2023-05-28 00:30:00,285.29648,26.40587,288.39267,3.2635596,0.0
2023-05-28 01:00:00,284.49274,26.889753,82.71717,1.5851974,0.0
2023-05-28 01:30:00,283.77988,28.683302,36.639698,2.698101,0.0
2023-05-28 02:00:00,281.5573,39.639713,8.979966,2.1564577,0.0
2023-05-28 02:30:00,280.32504,42.76137,-3.1487768,3.043711,0.0
2023-05-28 03:00:00,279.1478,46.376537,-3.3604882,3.178172,0.0
2023-05-28 03:30:00,277.5148,54.288624,-3.3080304,2.8347867,0.0
2023-05-28 04:00:00,276.62747,59.268024,-3.1027386,2.6691267,0.0
2023-05-28 04:30:00,276.3933,61.166134,-3.004422,2.0476398,0.0
2023-05-28 05:00:00,276.40173,61.857594,-3.0883725,2.6851757,0.0
2023-05-28 05:30:00,275.85507,64.02655,-3.177559,1.6650504,0.0
2023-05-28 06:00:00,275.78052,63.6592,-3.043906,1.9770813,0.0
2023-05-28 06:30:00,275.09586,66.29772,-3.1785524,2.1920142,0.0
2023-05-28 07:00:00,274.38022,70.14963,-3.008025,1.9283357,0.0
2023-05-28 07:30:00,274.2733,67.801254,-3.0115154,2.2214212,0.0
2023-05-28 08:00:00,274.1553,68.435486,-2.9318237,1.5048536,0.0
2023-05-28 08:30:00,273.39438,72.57904,-2.9175253,1.9861833,0.0
2023-05-28 09:00:00,272.92807,73.72257,-2.912604,2.446089,0.0
2023-05-28 09:30:00,273.11847,72.12235,-2.7340012,1.7249535,0.0
2023-05-28 10:00:00,272.86047,73.028755,-2.8592594,2.1358879,0.0
2023-05-28 10:30:00,272.57635,73.952995,-2.7793152,1.6185197,0.0
2023-05-28 11:00:00,272.03012,77.10963,-2.6719809,1.7621455,0.0
2023-05-28 11:30:00,271.5547,80.421776,1.5698878,2.128482,0.0
2023-05-28 12:00:00,271.35428,81.84405,15.7867,2.2758372,0.0
2023-05-28 12:30:00,272.23605,77.6375,62.876842,1.8003806,0.0
2023-05-28 13:00:00,274.82877,65.51404,242.99243,0.7947925,0.0
2023-05-28 13:30:00,277.051,56.387493,352.21274,0.8306497,0.0
2023-05-28 14:00:00,279.05234,49.61073,457.95938,0.6829603,0.0
2023-05-28 14:30:00,281.18286,42.795795,565.6318,0.8896095,0.0
2023-05-28 15:00:00,282.8194,36.425922,665.824,2.0295548,0.0
2023-05-28 15:30:00,283.7068,33.55417,761.2436,2.1244843,0.0
2023-05-28 16:00:00,284.46494,31.342354,872.6297,2.6823559,0.0
2023-05-28 16:30:00,284.3514,28.335058,415.22974,2.265564,0.0
2023-05-28 17:00:00,284.52878,29.743074,362.38184,2.7993116,0.0
2023-05-28 17:30:00,285.24124,29.171152,801.08716,2.1462007,0.0
2023-05-28 18:00:00,285.5892,26.894587,850.33905,3.2858994,0.0
2023-05-28 18:30:00,286.235,26.294703,933.5415,3.5728042,0.0
2023-05-28 19:00:00,286.11398,27.60887,838.1157,3.1417503,0.0
2023-05-28 19:30:00,286.9092,26.068712,1097.6221,2.9585676,0.0
2023-05-28 20:00:00,286.8076,26.246298,917.8918,3.3700726,0.0
2023-05-28 20:30:00,287.08405,26.269768,898.7054,5.0738416,0.0
2023-05-28 21:00:00,287.7407,25.334635,980.09735,3.8817856,0.0
2023-05-28 21:30:00,288.05038,24.111307,914.83154,3.8579462,0.0
2023-05-28 22:00:00,287.8117,23.057411,832.07904,2.7827702,0.0
2023-05-28 22:30:00,287.65277,22.546347,668.8569,3.030285,0.0
2023-05-28 23:00:00,287.92706,22.107138,587.86395,3.052552,0.0
2023-05-28 23:30:00,287.94638,22.352434,444.80154,3.4928286,0.0
2023-05-29 00:00:00,287.64377,21.340849,407.62607,2.7226353,0.0
2023-05-29 00:30:00,287.3575,23.554146,274.8754,2.3822582,0.0
2023-05-29 01:00:00,285.63086,27.384756,85.95883,2.273942,0.0
2023-05-29 01:30:00,283.1788,36.476444,19.676668,2.666455,0.0
2023-05-29 02:00:00,281.33234,43.413708,4.6565714,2.5625033,0.0
2023-05-29 02:30:00,279.61282,51.216522,-3.026783,3.2759733,0.0
2023-05-29 03:00:00,278.8507,53.628803,-3.3118744,3.4863958,0.0
2023-05-29 03:30:00,278.23383,55.533077,-3.283165,3.810056,0.0
2023-05-29 04:00:00,277.91718,55.79106,-3.2614422,3.6460426,0.0
2023-05-29 04:30:00,276.85226,61.373737,-3.1415489,3.073623,0.0
2023-05-29 05:00:00,276.91214,60.10063,-3.1119642,2.7999623,0.0
2023-05-29 05:30:00,276.3369,62.645172,-2.9759877,1.6623498,0.0
2023-05-29 06:00:00,276.27673,63.381237,-2.680651,1.9609561,0.0
2023-05-29 06:30:00,275.4251,69.05543,-2.5574691,2.8650846,0.0
2023-05-29 07:00:00,275.71194,67.9733,-2.6672728,2.1847324,0.0
2023-05-29 07:30:00,274.9936,71.000786,-3.065466,2.2013447,0.0
2023-05-29 08:00:00,274.56458,73.49866,-2.7580023,2.6056101,0.0
2023-05-29 08:30:00,274.37216,73.02007,-2.8517902,2.0854766,0.0
2023-05-29 09:00:00,274.92706,69.93749,-2.8265264,2.1832666,0.0
2023-05-29 09:30:00,274.40216,71.77184,-2.944478,1.8799404,0.0
2023-05-29 10:00:00,274.08893,72.65815,-2.8006847,1.9677463,0.0
2023-05-29 10:30:00,273.43134,76.00385,-2.8276598,2.1477962,0.0
2023-05-29 11:00:00,273.30023,76.23096,-2.684102,2.2217119,0.0
2023-05-29 11:30:00,273.31436,74.92938,1.6255836,2.2599618,0.0
2023-05-29 12:00:00,273.2561,76.46447,15.582913,2.1131594,0.0
2023-05-29 12:30:00,273.2211,77.838615,63.584217,2.10607,0.0
2023-05-29 13:00:00,274.95792,74.16889,243.13606,1.9706535,0.0
2023-05-29 13:30:00,278.54773,56.22064,351.68753,0.6107655,0.0
2023-05-29 14:00:00,280.981,47.548878,461.03772,0.54879004,0.0
2023-05-29 14:30:00,282.67557,40.18748,569.42926,0.7307537,0.0
